Palabra, Cantidad
testimonios, 4
tetas, 3
texto, 10
textos, 6
textual, 1
the, 3
thomas, 1
ti, 4
tibia, 1
tibias, 2
tibieza, 1
tiburones, 2
tiembla, 1
tiempecito, 1
tiempo, 249
tiempos, 43
tienda, 9
tiendas, 8
tiene, 23
tienen, 6
tienes, 4
tientas, 5
tierna, 3
tierno, 2
tiernos, 1
tierra, 42
tierras, 8
tieso, 1
tiestos, 1
tifo, 2
tigre, 3
tigres, 3
tijeras, 4
tilde, 1
timbrazos, 1
timbre, 2
time, 1
times, 1
timidez, 20
timorata, 1
tinieblas, 7
tinta, 7
tintas, 1
tintero, 1
tiple, 7
tiplero, 2
tipo, 2
tiquetes, 1
tiraba, 1
tiraban, 4
tirada, 1
tiradas, 2
tirado, 3
tirador, 1
tirados, 3
tiraje, 1
tirantes, 2
tirar, 3
tiraran, 1
tirarlo, 1
tiraron, 1
tirarse, 1
tiras, 10
tirito, 1
tiro, 15
tirones, 1
tiros, 6
tiroteo, 2
tiroteos, 2
tita, 4
titiritero, 1
titubeos, 1
titular, 4
titulares, 1
tiza, 1
tizas, 2
toalla, 3
tobillos, 4
toca, 2
tocaba, 12
tocadiscos, 1
tocado, 1
tocador, 2
tocamos, 2
tocando, 3
tocar, 18
tocara, 3
tocaron, 1
tocaste, 1
tocayito, 3
toda, 102
todas, 50
todo, 311
todos, 200
toldos, 1
toledo, 4
toleraban, 1
tolerancia, 3
tolerar, 1
tolima, 4
tolondra, 1
tom, 1
toma, 5
tomaba, 11
tomaban, 4
tomabas, 1
tomada, 1
tomadas, 3
tomado, 10
tomados, 1
tomamos, 7
tomando, 6
tomar, 22
tomara, 2
tomaran, 3
tomarla, 1
tomarme, 1
tomaron, 6
tomarse, 4
tomas, 1
toneles, 3
tono, 19
tonos, 2
tontas, 1
tonto, 1
topa, 1
tope, 1
toque, 11
toquecitos, 1
toques, 1
toqueteaba, 1
torcerle, 2
torcida, 1
torcidas, 1
torcido, 3
torcidos, 2
toreaba, 1
torera, 1
torero, 2
torices, 1
toril, 2
toriles, 1
tormenta, 14
tormentas, 2
tormento, 1
tormentos, 2
tormentosa, 1
tornasoladas, 1
torneo, 1
torneos, 2
tornillo, 1
torniquete, 1
torno, 7
toro, 10
toros, 2
torpeza, 1
torpezas, 2
torre, 8
torrencial, 2
torrente, 4
torres, 15
torso, 2
tortas, 1
tortilla, 2
tortugas, 1
tortuosa, 1
tortura, 2
torzuelo, 1
tos, 6
total, 5
totalidad, 2
totuma, 1
tovar, 2
tozudez, 2
trabaja, 1
trabajaba, 7
trabajado, 5
trabajamos, 1
trabajando, 1
trabajar, 8
trabajo, 39
trabajos, 3
trabas, 1
trabilla, 1
tractor, 1
tracy, 2
traducciones, 1
traducidos, 3
traducir, 1
traductores, 1
trae, 3
tragaba, 2
tragador, 1
tragadores, 1
tragarme, 1
tragarse, 1
tragedia, 9
trago, 9
tragos, 5
traicionaban, 1
traje, 12
trajes, 3
trajo, 1
tramitaban, 1
tramo, 1
tramos, 1
tramoyas, 1
trampa, 3
trampas, 6
tranca, 6
trancas, 1
trance, 1
tranco, 2
trancos, 2
tranquila, 3
tranquilas, 1
tranquilidad, 2
tranquilina, 11
tranquilizaba, 1
tranquilizador, 1
tranquilizar, 2
tranquilizarlo, 1
tranquilizaron, 1
tranquilo, 6
tranquilos, 1
transcriptor, 1
transcurso, 1
transfer, 1
transfiguradas, 1
transfigurado, 1
transformaba, 1
transgresiones, 1
transitaban, 1
transmisor, 1
transmitido, 2
transmitir, 5
transmitirle, 1
transmutaba, 1
transparente, 2
transporta, 1
transportaban, 1
transporte, 3
transportes, 1
trapense, 1
trapiche, 2
trapisondas, 2
trapo, 9
trapos, 1
traqueteaban, 1
traqueteo, 1
tras, 6
trascendido, 1
trasladaron, 3
traslado, 3
traslucir, 1
trasmano, 1
trasnochaba, 1
trasnochadero, 1
trasnochador, 1
trasnochados, 2
trasnocharse, 1
trasnochos, 2
traspapelado, 1
traspapelarlos, 1
traspatio, 6
trasplantados, 1
trastabillaba, 1
trastabillando, 1
trastada, 1
trastienda, 5
trastocaba, 1
trastornado, 1
trastornarme, 1
trastornarse, 1
trastorno, 2
trastos, 4
trata, 2
trataba, 23
trataban, 16
tratadas, 1
tratado, 11
tratados, 5
tratamientos, 1
tratamos, 1
tratando, 16
tratar, 9
tratara, 3
tratarlo, 1
tratarme, 4
tratarnos, 1
trataron, 4
tratarse, 2
trato, 5
tratos, 2
travesura, 3
travesuras, 2
travieso, 2
trayecto, 2
trayectoria, 1
traza, 1
trazo, 1
trazos, 1
trece, 9
trechos, 1
tregua, 6
treguas, 1
treinta, 30
tremedal, 1
tremedales, 1
tremenda, 1
tremendamente, 1
tremendo, 4
tren, 50
trenes, 2
trenza, 1
trenzaran, 1
trenzas, 1
trepaba, 1
trepado, 1
trepadores, 1
trepar, 1
trepidante, 1
tres, 225
trescientas, 1
trescientos, 5
triangulares, 1
tribal, 1
tribu, 10
tribuna, 1
tribunal, 1
tribus, 1
tributo, 2
tributos, 1
trillo, 1
trimestrales, 1
trimestre, 1
trinidad, 4
tripa, 1
tripas, 1
triplicar, 1
tripulaciones, 1
triscaba, 1
triste, 18
tristes, 8
tristeza, 2
tristezas, 1
trituraba, 1
triunfal, 5
triunfos, 1
trivial, 2
trofeo, 4
trompadas, 6
trompetista, 1
trompicones, 1
trompos, 1
tronal, 1
tronco, 2
troneras, 1
trono, 3
tropa, 6
tropas, 15
tropel, 5
tropeles, 1
tropezar, 2
tropezara, 1
tropezones, 2
tropical, 3
tropicales, 2
tropiezo, 6
tropiezos, 8
trote, 1
trotes, 1
trovador, 1
trovatore, 1
trozo, 1
trozos, 3
trucado, 1
truco, 2
trucos, 2
truculenta, 1
truculento, 1
trueno, 6
truenos, 6
trueques, 1
tu, 27
tubal, 1
tubo, 1
tucurinca, 1
tuerca, 2
tuerto, 5
tufarada, 1
tufo, 4
tugurio, 1
tumba, 3
tumbaban, 1
tumbaburros, 1
tumbados, 1
tumbar, 2
tumbara, 1
tumbarme, 1
tumbarnos, 1
tumbaron, 1
tumbas, 1
tumbos, 4
tumulto, 2
tumultos, 1
turba, 2
turbaco, 2
turbado, 1
turbamulta, 1
turbante, 2
turbar, 1
turbas, 6
turbay, 4
turbia, 3
turbias, 2
turbio, 1
turbulenta, 1
turcos, 2
turista, 1
turistas, 5
turnaron, 1
turno, 10
turnos, 5
tus, 9
tusquets, 3
tutearse, 1
tutela, 1
tutelar, 2
tutelares, 2
tuve, 111
tuviera, 11
tuvieran, 1
tuvieron, 18
tuvimos, 12
tuvo, 85
tuyo, 1
twain, 1
ubicaran, 1
ulises, 16
ultimo, 1
ultratumba, 2
umbilical, 3
umbral, 1
un, 2434
una, 1997
unas, 59
underwood, 1
unidad, 3
unidades, 1
unido, 2
unidos, 16
uniformados, 1
uniforme, 14
uniformes, 3
unitaria, 2
united, 8
universal, 30
universales, 1
universidad, 37
universidades, 2
universitaria, 2
universitarias, 1
universitarios, 3
universo, 2
uno, 199
unos, 104
urbana, 1
urbanidad, 1
urbanistas, 1
urbano, 1
urdaneta, 2
urgencia, 14
urgencias, 2
urgente, 11
urgentes, 8
uribe, 9
urss, 1
uruguayo, 1
usa, 1
usaba, 12
usaban, 2
usadas, 1
usado, 4
usamos, 1
usar, 8
usarla, 2
usarlo, 1
usarlos, 1
use, 1
uso, 21
usted, 36
ustedes, 8
usual, 1
usufructuarios, 1
usurpado, 1
utensilio, 1
utilidad, 1
utilizaba, 1
utilizar, 2
v, 1
va, 24
vaca, 6
vacacional, 1
vacaciones, 28
vacas, 4
vaciaba, 1
vaciaban, 1
vaciada, 1
vaciar, 1
vaciarle, 1
vacuna, 1
vacunaba, 1
vacunado, 1
vacunar, 1
vagar, 1
vagas, 1
vagones, 3
vagos, 1
vaguedad, 1
vaho, 1
vaina, 14
vainas, 3
vajilla, 1
valderrama, 2
vale, 6
valencia, 15
valencistas, 1
valentina, 4
valer, 1
valeriana, 1
valerosa, 1
valerosamente, 1
validez, 1
valido, 2
valiente, 1
valiera, 1
valieron, 1
valiosa, 2
valioso, 1
valiosos, 1
valle, 5
valledupar, 15
vallejo, 1
vallenato, 1
vallenatos, 3
valor, 13
valorar, 1
valores, 4
valse, 5
valses, 2
vamos, 8
vampiro, 1
van, 2
vana, 2
vanagloriaban, 1
vanas, 1
vanidad, 2
vapor, 7
vapores, 1
vaporino, 1
vaporinos, 2
vaporizado, 1
vapuleada, 2
vaquero, 1
vaqueros, 2
varada, 1
varado, 1
vargas, 38
variadas, 1
variados, 3
varias, 54
varicela, 1
variedad, 1
variedades, 1
varios, 47
varita, 1
varones, 6
vas, 5
vasco, 2
vaso, 7
vasta, 5
vastas, 1
vasto, 6
vate, 2
vatios, 1
vaya, 3
ve, 1
veceno, 1
veces, 132
vecina, 10
vecinas, 7
vecindario, 3
vecino, 8
vecinos, 20
veda, 2
vedada, 1
vedado, 4
vega, 11
vehemencia, 1
veinte, 44
veinticinco, 4
veinticuatro, 4
veintiocho, 2
veintisiete, 3
vejestorio, 1
vejez, 10
vela, 6
velada, 3
veladas, 7
velas, 5
velasco, 18
velero, 1
veleta, 1
velilla, 3
velo, 1
velocidad, 3
velocidades, 1
velorio, 5
velorios, 1
velos, 1
veloz, 1
ven, 3
vencedor, 1
vencer, 1
vencida, 2
vencido, 5
vencidos, 3
vendados, 1
vendas, 2
vende, 2
vendedor, 6
vendedoras, 2
vendedores, 5
venden, 1
vender, 27
venderla, 1
venderle, 1
venderlo, 1
venderlos, 4
vendida, 1
vendido, 3
vendidos, 1
vendiendo, 1
vendiera, 2
vendieran, 1
vendieron, 3
venegas, 1
venerable, 2
venero, 1
venezolana, 1
venezolanos, 2
venezuela, 3
venga, 1
vengan, 1
venganza, 1
vengar, 1
vengara, 1
vengarlo, 1
vengo, 6
venida, 2
venido, 4
venidos, 1
venimos, 1
venir, 4
venta, 4
ventaja, 4
ventana, 22
ventanales, 1
ventanas, 23
ventanilla, 6
ventano, 1
ventanuco, 1
ventarrones, 1
ventas, 1
ventilaban, 2
ventilado, 2
ventilador, 2
ventiladores, 1
ventilados, 1
ventilando, 1
ventilar, 1
ventisquero, 1
ventolera, 1
ventorrillos, 1
ventura, 1
veo, 4
ver, 69
verano, 3
veranos, 1
veras, 8
verbal, 4
verbales, 1
verbo, 1
verdad, 86
verdadera, 9
verdadero, 9
verdaderos, 1
verdades, 5
verde, 8
verdecida, 1
verdes, 8
verdosa, 1
veredas, 1
veredicto, 6
verga, 1
vergel, 1
vergonzante, 1
vergonzosos, 1
vericueto, 1
verla, 9
verlas, 2
verle, 1
verlo, 17
verme, 7
verne, 1
vernos, 3
verse, 5
versificados, 1
versificar, 1
versiones, 7
verso, 5
versos, 19
verticales, 2
vespertino, 7
vespertinos, 1
vestida, 4
vestidas, 1
vestido, 40
vestidos, 5
vestigios, 1
vestir, 5
vestirme, 2
vete, 1
veterano, 12
veteranos, 11
veterinarios, 1
veto, 1
vez, 306
vi, 36
viaba, 1
viable, 1
viaja, 1
viajaba, 6
viajaban, 4
viajado, 3
viajando, 1
viajar, 8
viajara, 1
viajaron, 2
viaje, 78
viajera, 1
viajero, 3
viajeros, 6
viajes, 16
vicario, 1
vicens, 6
vicente, 3
vichada, 1
viciada, 1
vicio, 8
vicios, 3
viciosa, 3
viciosas, 1
vicioso, 2
viciosos, 1
victoria, 8
victorias, 1
vida, 264
vidal, 4
vidas, 14
vidente, 1
vidrio, 5
vidrios, 6
vieira, 5
vieja, 17
viejas, 3
viejo, 25
viejos, 7
viendo, 9
viene, 3
vienen, 1
vienes, 1
viento, 12
vientos, 9
vientre, 13
viera, 4
vieran, 5
viernes, 16
vieron, 3
viertas, 1
vigilaba, 3
vigilada, 1
vigilancia, 2
vigilancias, 1
vigilantes, 1
vigilar, 1
vigilia, 1
vigilias, 1
vigor, 1
vigorosa, 1
vii, 1
vila, 2
villa, 2
villanas, 1
villanueva, 5
villar, 5
villarreal, 1
villarrica, 9
villegas, 12
villero, 3
villorrio, 1
vilo, 12
vimos, 11
vinculaban, 1
vinculados, 1
vine, 1
viniera, 3
vinieron, 1
vino, 5
vinyes, 12
vio, 30
violaban, 1
violado, 2
violados, 1
violar, 1
violencia, 24
violenta, 1
violetas, 1
violinista, 1
virgen, 11
virginia, 4
virreinal, 1
virtud, 10
virtudes, 11
virtuosa, 1
virtuoso, 1
viruela, 1
visera, 1
visible, 2
visibles, 1
visita, 31
visitaba, 2
visitaban, 2
visitando, 1
visitante, 2
visitantes, 8
visitar, 8
visitara, 1
visitarlo, 1
visitas, 11
vislumbraba, 1
vislumbrado, 3
vislumbramos, 1
vislumbrar, 4
visor, 1
vista, 39
vistas, 1
vistazo, 1
viste, 3
visto, 41
vistos, 5
visuales, 1
visualizado, 1
visualizarla, 1
vita, 2
vital, 4
vitales, 1
vitral, 1
vitrales, 1
vitrina, 4
vitrinas, 3
vituallas, 1
viuda, 1
viva, 19
vivacidad, 1
vivaldi, 1
vivanderas, 1
vivas, 3
viven, 1
vivencia, 1
vivencias, 1
vives, 1
vividas, 1
vivido, 10
viviendo, 10
viviera, 4
vivieron, 2
vivimos, 2
vivir, 43
vivo, 35
vivos, 21
vocaciones, 4
vocal, 1
voceadores, 2
vocearlo, 1
voces, 13
vociferando, 1
volaban, 2
voladoras, 1
volandas, 3
volando, 1
volante, 1
volantes, 2
volar, 4
volcado, 1
volcados, 2
volkening, 1
voltear, 1
voltearse, 2
volumen, 7
voluntad, 13
voluntaria, 1
voluntario, 1
voluntarios, 3
volvemos, 1
volver, 21
volverse, 3
volviera, 14
volvieran, 3
volvieron, 6
volvimos, 7
von, 1
voracidad, 4
voraz, 1
votado, 1
votos, 1
voy, 14
voz, 103
vuelco, 1
vuelo, 18
vuelos, 5
vuelta, 15
vueltas, 15
vuelto, 22
vueltos, 2
vuelva, 1
vuelvas, 1
vuelve, 1
vuelven, 1
vuelvo, 2
vulnerado, 1
w, 2
warren, 3
washington, 2
websters, 1
weekend, 1
wellcome, 1
wenefrida, 6
wesson, 1
whisky, 2
whiskys, 2
wilfrido, 1
william, 9
wilson, 1
windsor, 1
wisconsin, 1
woodrow, 1
woolf, 6
x, 6
xii, 1
xix, 4
xvi, 1
xvii, 1
xviii, 1
xx, 3
y, 4927
ya, 234
yacentes, 1
yermo, 2
yerta, 1
yiyo, 4
yo, 370
yodado, 1
yodo, 1
yoknapatawpha, 1
york, 13
yutang, 1
yuto, 1
zabala, 52
zafarrancho, 2
zafra, 1
zaguanes, 1
zalamea, 30
zancadas, 3
zancudos, 2
zanja, 1
zapata, 11
zapato, 3
zapatos, 19
zapote, 1
zarpaban, 1
zarpado, 1
zarpar, 1
zarpazo, 5
zea, 1
zigzag, 1
zona, 10
zonas, 1
zornosa, 1
zorro, 1
zozobra, 1
zozobraba, 1
zozobrar, 1
zulia, 2
zumbaban, 1
zumbido, 1
