Palabra, Cantidad
propagaba, 1
propagados, 1
propaganda, 1
propagando, 1
propagar, 1
propia, 18
propiamente, 4
propias, 8
propicio, 1
propiedad, 4
propiedades, 1
propietaria, 2
propietario, 9
propietarios, 1
propinaban, 1
propio, 21
propios, 7
propone, 2
proporciona, 3
proporcionaba, 1
proporcionado, 2
proporcionar, 1
propuesta, 1
propuesto, 3
propusiera, 3
propusieron, 1
propuso, 13
prosiguieses, 1
protagonizar, 1
protector, 3
protectora, 1
protectoras, 4
protectores, 7
protege, 2
protegen, 1
proteger, 3
protegerlo, 4
protegerse, 3
protegerte, 1
proteges, 1
protegida, 1
protegidas, 1
protegido, 3
protegidos, 2
proteja, 1
protesta, 2
protestar, 2
protestaron, 1
protestas, 2
proudfoot, 1
proveernos, 1
proveniente, 4
provenientes, 3
provenir, 1
provisional, 1
provistos, 2
provoca, 2
provocaba, 1
provocada, 1
provocado, 2
provocados, 1
provocan, 1
provocando, 4
provocar, 1
provocarle, 1
provocarlo, 1
provocarme, 1
provocaron, 1
proximidad, 1
proyectaba, 5
proyectaban, 2
proyectada, 2
proyectado, 1
prudente, 2
prudentes, 1
prueba, 10
pruebas, 14
pub, 7
publica, 2
publicaciones, 1
publicado, 1
publicarlo, 1
publicidad, 1
pucheros, 1
pude, 1
pudiera, 41
pudierais, 1
pudieran, 7
pudieras, 2
pudieron, 6
pudiese, 4
pudimos, 1
pudo, 49
pueblo, 15
pueda, 25
puedan, 2
puedas, 6
puede, 65
pueden, 11
puedes, 37
puedo, 68
puente, 5
puerco, 7
puerta, 171
puertas, 20
pues, 195
puesta, 8
puestas, 1
puesto, 81
puestos, 1
puf, 2
puffskeins, 1
pufs, 1
pulcra, 4
pulcro, 1
pulgares, 2
pulgas, 2
pulla, 1
pulmones, 3
pulsera, 4
pulso, 2
pululaban, 1
pululando, 1
punta, 19
puntas, 2
punteras, 1
puntiaguda, 2
puntiagudo, 1
puntillas, 2
puntito, 1
punto, 64
puntos, 16
puntual, 1
puntualidad, 1
punzada, 6
punzadas, 1
punzante, 1
pupilas, 1
pupilos, 1
pupitre, 2
pura, 2
puramente, 2
puro, 6
pus, 3
puse, 2
pusiera, 3
pusieran, 1
pusieras, 3
pusieron, 10
pusimos, 2
pusiste, 1
puso, 110
quaffle, 7
que, 6480
quebrada, 7
quebradaaragog, 1
queda, 17
quedaba, 19
quedaban, 11
quedado, 33
quedamente, 3
quedan, 7
quedaos, 1
quedar, 4
quedara, 4
quedaran, 1
quedaras, 1
quedarme, 5
quedaron, 22
quedarse, 25
quedarte, 4
quedas, 2
quedaste, 2
quede, 2
queden, 3
quedo, 2
quejarme, 1
quejarse, 2
quejas, 2
queje, 2
quejido, 4
quejo, 1
quemaban, 1
quemado, 3
quemados, 1
quena, 1
quepa, 1
queremos, 2
querer, 12
querida, 13
querido, 33
queridos, 3
queriendo, 1
queso, 1
quid, 1
quidditch, 51
quiegue, 1
quiegues, 1
quien, 77
quienes, 11
quienquiera, 2
quienustedsabe, 4
quiera, 12
quieras, 9
quiere, 63
quieren, 4
quieres, 27
quiero, 74
quieta, 4
quietas, 1
quieto, 9
quietos, 1
quietud, 1
quince, 9
quinientos, 4
quinta, 1
quintaesencia, 2
quinto, 4
quirrell, 3
quise, 2
quisiega, 2
quisiera, 15
quisimos, 1
quiso, 13
quisquilloso, 3
quitaba, 3
quitacardenales, 1
quitado, 2
quitar, 2
quitarle, 3
quitarlo, 1
quitarnos, 1
quitarse, 3
quites, 1
quito, 1
rab, 4
rabia, 24
rabiaba, 1
rabietas, 1
rabillo, 1
rabiosa, 1
rabiosas, 1
rabioso, 2
rabo, 1
rachas, 1
radiante, 15
radiantes, 1
radio, 4
rado, 1
ralo, 2
ralph, 1
ramas, 3
ramita, 1
ramitas, 2
ramo, 1
ramos, 1
rana, 1
rapidez, 8
rara, 4
raras, 1
raro, 15
raros, 2
rascaba, 1
rasgados, 1
rasgo, 1
rasgos, 5
rasgueando, 1
rasgueo, 1
raso, 1
raspaba, 1
rastro, 8
rastros, 1
ratas, 1
ratero, 1
rato, 25
ratones, 2
ratos, 2
ravenclaw, 18
raya, 2
rayano, 1
rayas, 3
rayo, 12
rayos, 5
razonable, 2
razonablemente, 1
razonamientos, 1
razonar, 3
razones, 12
reaccionaba, 1
reaccionando, 1
reaccionar, 2
reacios, 1
real, 7
realidad, 34
realidades, 1
realista, 3
realizaba, 1
realizada, 2
realizado, 5
realizando, 4
realizar, 14
realizaran, 1
realizarle, 1
realizarlo, 1
realizarse, 1
realmente, 6
realza, 1
realzaba, 1
reanimado, 1
reanudaba, 1
reanudamos, 1
rebasado, 1
rebatir, 2
rebosante, 2
rebosar, 2
rebota, 1
rebotaban, 1
rebotar, 2
rebotaran, 1
rebuscaba, 3
rebuscar, 1
recabar, 1
recado, 1
recalcarte, 1
recaudo, 1
recelo, 6
recelosa, 1
recelosas, 1
receloso, 1
receta, 1
rechaces, 1
rechazado, 1
rechazados, 2
rechazar, 1
rechazara, 1
rechinar, 1
rechoncha, 1
rechonchas, 1
recibe, 1
recibida, 1
recibidas, 2
recibido, 11
recibidor, 3
recibiera, 2
recibieron, 1
recibir, 6
reciente, 3
recientemente, 2
recinto, 2
recipiente, 3
recipientes, 1
recitaba, 1
recitado, 1
recitando, 1
reclinarse, 1
reclutamiento, 1
reclutar, 1
reclutarte, 1
recobrando, 1
recodo, 4
recogen, 1
recoger, 12
recogerla, 1
recogerlo, 7
recogerte, 3
recogido, 5
recomendar, 1
recomienda, 1
recomiendo, 1
recomponerse, 1
recompusieron, 1
recompuso, 1
reconfortado, 1
reconfortante, 2
reconoce, 2
reconocer, 6
reconocerlo, 1
reconocerlos, 1
reconocerte, 1
reconocido, 6
reconociera, 1
reconocieron, 1
reconocimiento, 1
reconociste, 1
reconozca, 1
reconozcan, 1
reconozco, 4
reconstituyente, 1
recorda, 1
recordaba, 10
recordaban, 2
recordad, 1
recordado, 2
recordando, 3
recordar, 12
recordara, 1
recordaran, 1
recordarle, 3
recordarles, 1
recordarlo, 1
recordarte, 1
recorrer, 3
recorrido, 2
recorriendo, 4
recorrieron, 3
recorte, 1
recreo, 5
rectificar, 1
rectifico, 1
rectitud, 1
recubiertas, 2
recubiertos, 1
recuerda, 5
recuerdan, 1
recuerdas, 2
recuerdo, 80
recuerdos, 20
recuperaba, 1
recuperado, 6
recuperados, 1
recuperando, 1
recuperar, 18
recuperarlo, 3
recuperarse, 1
recurrido, 1
recurriendo, 1
recurriremos, 1
recurriste, 1
red, 2
redacciones, 1
redactada, 1
redada, 1
rediez, 1
redonda, 2
redondas, 1
redondeada, 1
redondeado, 1
redondo, 1
reducida, 1
reducido, 2
reducir, 2
redujeron, 1
redujo, 2
reemprender, 1
reencuentros, 1
referente, 1
referido, 1
referirse, 1
refiere, 2
refieres, 5
refiero, 5
refinadas, 1
reflejaba, 10
reflejada, 1
reflejado, 2
reflejados, 2
reflejo, 4
reflejos, 3
reflexionando, 3
reflexionar, 4
reforzado, 1
refriega, 1
refrigerio, 1
refuerzo, 1
refuerzos, 4
refugiarse, 1
refugio, 2
refulgente, 1
regala, 1
regalaba, 1
regalado, 1
regalarle, 2
regaliz, 2
regalo, 9
regalos, 3
regazo, 9
regenerado, 1
regenerarse, 1
regentaban, 1
registra, 2
registraba, 1
registrada, 1
registramos, 1
registran, 1
registrar, 2
registrarlo, 1
registraron, 1
registro, 4
registros, 1
reglamentario, 2
reglamento, 2
regocijo, 4
regodeo, 1
regordeta, 2
regordete, 1
regordetes, 1
regresa, 1
regresaba, 2
regresaban, 1
regresado, 9
regresar, 11
regresara, 3
regresaron, 7
regresaste, 1
regrese, 1
regreso, 4
regulares, 3
regularidad, 3
regularmente, 2
regulus, 3
rehabilitado, 1
rehuye, 1
reina, 1
reinaba, 4
reinar, 1
reinara, 1
reincorporara, 1
reino, 1
reja, 1
rejilla, 6
relacionada, 7
relacionadas, 4
relacionado, 6
relacionados, 2
relacionaran, 1
relaciones, 1
relajada, 2
relajado, 3
relajar, 1
relajara, 1
relatado, 1
relatar, 1
relatara, 1
relati, 1
relativo, 1
relato, 6
relevado, 2
relevante, 2
releyendo, 2
reliquia, 3
reliquias, 4
rellano, 4
rellenar, 1
rellenaron, 1
relleno, 2
rellenos, 2
reloj, 34
reluciendo, 1
reluciente, 14
relucientes, 8
relucieron, 1
relucir, 1
relumbrante, 1
rematado, 1
remate, 1
rematerializarse, 1
remedio, 9
remedios, 1
rememorando, 1
remendada, 1
remendado, 1
remiendo, 1
remitente, 1
remolinos, 7
remonta, 1
remordiera, 1
remordimiento, 1
remota, 4
remotamente, 1
remotas, 1
remoto, 1
remover, 3
removerse, 2
removiendo, 1
remueve, 1
remus, 12
rencor, 8
rendido, 1
rendija, 1
rendijas, 1
rendimiento, 1
rendirle, 1
renegrida, 2
renegridos, 2
renovados, 1
renuncia, 1
renunciado, 2
renunciar, 1
renuncio, 1
reojo, 8
repantigado, 1
reparado, 5
reparando, 1
reparar, 3
reparara, 1
repararan, 2
repararon, 2
reparen, 1
reparo, 1
reparos, 1
repartiendo, 1
repartieran, 1
repartimos, 1
repasaba, 3
repasando, 1
repasar, 2
repase, 1
repaso, 1
repelente, 1
repeler, 4
repelido, 1
repente, 11
repentina, 3
repentinas, 1
repentino, 2
repetidamente, 2
repetir, 1
repetirle, 1
repicaba, 1
repiqueteo, 2
repite, 1
repitiera, 3
repitieran, 1
repitieron, 1
repito, 3
replegarse, 1
repleto, 1
repletos, 1
replicar, 8
reposa, 1
reposaba, 5
reposaban, 2
reposar, 3
reposo, 1
reprenderlo, 1
represalias, 1
representaba, 1
representaban, 2
representantes, 1
representar, 1
reprimiendo, 1
reprimir, 4
reprobatorio, 2
reproche, 3
reproches, 1
reproduciendo, 1
reptil, 1
repuesto, 1
repugnaba, 1
repugnancia, 1
repugnante, 7
repugnantes, 2
repujados, 1
repuso, 133
requerida, 2
requeridas, 1
resbalaba, 4
resbalaban, 5
resbaladiza, 1
resbaladizas, 1
resbaladizo, 2
resbalando, 2
resbalar, 4
resbalarle, 1
resbalaron, 2
rescatar, 1
rescatarlo, 1
resecas, 1
reseco, 4
resentida, 1
resentimiento, 4
reserva, 3
reservaba, 1
reservada, 1
reservadas, 1
reservado, 6
reservados, 1
reservarte, 1
reservas, 2
resfriada, 1
resguardarnos, 1
resguardaros, 1
reside, 2
residencia, 1
resintiendo, 1
resistencia, 5
resistente, 2
resistes, 1
resistido, 1
resistir, 3
resistirse, 2
resollando, 3
resolver, 3
resonaba, 2
resonaban, 6
resonar, 1
resonaron, 2
resoplando, 4
resoplido, 2
respaldo, 2
respectivamente, 1
respectivas, 4
respectivos, 1
respecto, 17
respetar, 2
respeto, 3
respetos, 3
respetuoso, 3
respingo, 10
respingona, 1
respira, 1
respiraba, 11
respiraban, 1
respirando, 1
respirar, 9
respiraron, 1
respiratorias, 1
respiratorios, 1
resplandeciente, 1
resplandor, 14
responda, 2
responder, 6
respondido, 2
respondiese, 1
responsabilidad, 1
responsabilizaba, 1
responsable, 4
responsables, 3
respuesta, 22
respuestas, 3
resquebrajada, 1
resquebrajado, 3
resquebrajaran, 1
restaurado, 1
resto, 33
restos, 7
restriegues, 1
resuello, 1
resuelta, 1
resueltamente, 2
resuelto, 1
resulta, 20
resultaba, 19
resultaban, 1
resultado, 22
resultados, 10
resultan, 1
resultando, 1
resultar, 6
resultara, 2
resultaran, 1
resultarle, 3
resultaron, 1
resulte, 1
resulten, 1
resumen, 1
resumiendo, 1
retaguardia, 1
retenga, 1
reticencia, 1
retienen, 1
retira, 2
retiraba, 1
retirar, 2
retirara, 2
retirarlo, 1
retiraron, 2
retirase, 1
retire, 1
retocado, 1
retomaba, 1
retomando, 2
retomaremos, 1
retoques, 1
retorcerla, 1
retorcerse, 1
retorcida, 1
retorcidas, 1
retorciendo, 1
retorciera, 1
retorcieron, 1
retrasaba, 1
retrasando, 2
retrasarse, 1
retraso, 3
retrato, 41
retratos, 6
retrete, 3
retrocediera, 2
retuvo, 1
reuma, 1
reuniendo, 1
reunieron, 1
reuniones, 7
reunir, 3
reunirnos, 1
reunirse, 2
reutilizable, 1
revancha, 1
revela, 1
revelaba, 2
revelaciones, 1
revelado, 1
revelahechizos, 1
revelando, 1
revelar, 4
revelara, 3
revelarle, 2
revelarles, 1
revelarlo, 1
revelarme, 1
revelaron, 1
revele, 2
revelio, 2
reventaban, 1
reverberaron, 1
reverencia, 12
revestida, 1
revestidas, 1
revestido, 1
revisaba, 1
revisan, 1
revisar, 1
revise, 1
revista, 1
revistas, 1
revoir, 1
revoltijo, 3
revuelo, 1
revuelta, 1
revueltos, 1
rey, 2
rezaba, 5
rezagado, 3
rezagados, 1
rezando, 1
rezara, 1
rezumaba, 4
riada, 1
ribera, 2
riberas, 1
ribete, 1
rica, 3
ricos, 1
ridicula, 3
ridiculez, 1
rienda, 1
riendas, 1
riendo, 12
rieron, 7
riesgo, 4
riesgos, 1
rigidez, 2
rigurosa, 1
rigurosamente, 2
rigurosas, 1
rimbombante, 1
rimbombantes, 1
rincones, 1
riquezas, 1
risa, 17
risas, 7
risita, 13
risitas, 4
risotada, 4
risotadas, 1
ristre, 7
rita, 1
ritchie, 1
ritmo, 1
rivales, 2
rizada, 1
rizos, 1
road, 1
robaba, 2
robaban, 1
robado, 6
robados, 3
roban, 1
robando, 2
robar, 6
robards, 1
robaron, 1
robe, 1
robins, 4
roble, 10
robo, 2
robos, 1
roca, 27
rocas, 3
roce, 1
rociada, 1
rociado, 1
rocosa, 1
rodaban, 1
rodase, 1
rodeaba, 5
rodeaban, 2
rodeada, 4
rodeadas, 1
rodeado, 8
rodeados, 2
rodearan, 1
rodearon, 1
rodearse, 1
rodeo, 1
rodeos, 3
rodesa, 1
rodillas, 11
rododendro, 3
rogamos, 1
roja, 8
rojas, 4
rojiza, 3
rojizo, 8
rojo, 16
rojos, 2
rollo, 11
rollos, 2
romances, 1
romilda, 17
rompecabezas, 1
rompedor, 1
romper, 4
romperlo, 1
romperse, 1
rompes, 1
rompiera, 1
ron, 735
ronald, 5
ronca, 15
roncaba, 2
roncaban, 1
roncando, 1
roncar, 2
ronco, 2
ronda, 1
ronquido, 2
ronquidos, 3
ronronear, 2
roonil, 2
ropa, 9
ropas, 1
roro, 6
rosa, 11
rosados, 1
rosalind, 1
rosas, 1
rosbif, 1
rosier, 1
rosmerta, 19
rostro, 56
rota, 3
rotas, 2
rotfang, 2
roto, 9
rotos, 5
rotulado, 1
rotunda, 1
rotundamente, 1
rotundidad, 1
rotura, 1
rovira, 1
rowling, 2
rozaba, 1
rozaban, 1
rozaduras, 1
rozando, 2
rozar, 2
rozarla, 2
rubeus, 1
rubia, 3
rubio, 15
rubor, 3
ruborizaba, 1
ruborizada, 1
ruborizado, 1
ruda, 1
rudimentario, 1
rudimentarios, 1
ruedo, 2
ruega, 1
ruego, 5
rufus, 19
rugido, 4
rugidos, 1
rugiera, 1
ruidito, 1
ruiditos, 1
ruido, 21
ruidos, 5
ruidosamente, 1
ruidoso, 1
ruidosos, 1
ruinas, 3
ruinosas, 1
rumbo, 1
rumor, 4
rumorea, 1
rumores, 13
runas, 6
rupert, 2
rural, 2
rutas, 1
rutina, 1
ryddle, 86
s, 9
sa, 1
sabandija, 1
sabe, 49
sabeg, 2
sabelotodo, 1
sabemos, 24
saben, 11
saber, 50
saberlo, 8
saberse, 1
sabes, 50
sabia, 1
sabiamente, 1
sabido, 6
sabiendas, 1
sabiendo, 4
sabio, 1
sabor, 1
saboreando, 1
sabremos, 2
saca, 1
sacaba, 8
sacabas, 1
sacad, 1
sacada, 1
sacado, 11
sacando, 3
sacar, 11
sacara, 2
sacarlo, 2
sacaron, 1
sacas, 2
sacaste, 1
saciarte, 1
saco, 3
sacrificio, 1
sacudida, 13
sacudido, 3
sacudiendo, 1
sacudieron, 1
sacudir, 1
saeta, 2
sagacidad, 1
sagaz, 1
sal, 1
sala, 121
salada, 1
salamandra, 2
salas, 2
salazar, 2
salchicha, 2
salchichas, 3
saldremos, 1
sale, 6
sales, 2
salga, 2
salgamos, 1
salgas, 1
salgo, 2
salido, 22
saliendo, 8
saliera, 10
salieran, 4
salieras, 2
salieron, 20
saliese, 2
salimos, 2
salir, 57
salirle, 1
salita, 1
salitre, 4
saliva, 7
salpicaba, 1
salpicaban, 1
salpicada, 2
salpicadas, 2
salpicado, 5
salpicadura, 1
salpicando, 1
salpicara, 1
salpicaron, 1
salsa, 3
salsera, 2
saltaba, 6
saltaban, 1
saltaclases, 1
saltado, 1
saltan, 1
saltando, 1
saltar, 3
saltara, 1
saltaremos, 1
saltarte, 1
salto, 5
saltones, 4
salud, 3
saludaba, 2
saludable, 1
saludables, 1
saludando, 2
saludar, 2
saludarlos, 1
saludarnos, 1
saludaron, 1
saludo, 1
saludos, 2
salvado, 2
salvaguarda, 1
salvaje, 3
salvando, 1
salvar, 4
salvarlo, 3
salvaste, 2
salves, 1
salvo, 22
san, 11
sanador, 2
sanadores, 2
sancionado, 1
sanciones, 1
sandeces, 1
sangranarices, 1
sangrando, 2
sangre, 71
sanguinario, 2
sanguini, 3
sano, 4
sanos, 2
santo, 2
sapo, 7
saquemos, 1
saques, 1
sarcasmo, 1
sarnoso, 1
satisface, 1
satisfactoriamente, 1
satisfactorias, 1
satisfactorio, 1
satisfecha, 5
satisfecho, 11
satisfechos, 1
satisfizo, 2
savage, 1
scarpin, 1
scrim, 1
scrimgeour, 69
se, 3171
sea, 46
seamus, 20
sean, 5
seas, 8
seca, 4
secaba, 3
secando, 2
secar, 1
secas, 1
seco, 18
secos, 2
secreta, 4
secretaria, 1
secretario, 1
secretismo, 1
secreto, 12
secretos, 13
sector, 1
sectumsempra, 4
secuela, 1
secuelas, 1
secuestrado, 1
secundarios, 3
sed, 1
seda, 4
sedosa, 1
sedoso, 2
seducido, 2
seducirlo, 1
seductora, 1
seductores, 1
seguid, 3
seguida, 2
seguidas, 4
seguido, 11
seguidores, 9
seguidos, 5
seguimos, 2
seguir, 41
seguiremos, 2
seguirlo, 6
seguiste, 1
segunda, 18
segundo, 34
segundos, 31
segura, 11
seguramente, 17
seguridad, 44
seguro, 55
seguros, 5
seis, 16
seleccionador, 4
seleccionar, 1
sellado, 2
semana, 24
semanas, 26
semanita, 1
semblante, 12
semejante, 14
semejantes, 3
semejar, 1
semiderretida, 1
semioculto, 2
sencilla, 5
sencillamente, 2
sencillas, 1
sencillo, 4
sencillos, 2
sendero, 11
senderos, 1
sendos, 1
sensacional, 1
sensaciones, 1
sensatez, 1
sensato, 1
sensibilidad, 1
sensible, 2
sensor, 4
sensores, 3
sentaba, 4
sentaban, 2
sentada, 10
sentadas, 1
sentado, 40
sentados, 16
sentara, 2
sentarlo, 1
sentarnos, 1
sentaron, 8
sentarse, 21
sentarte, 3
sentencia, 1
sentenciado, 1
sentid, 1
sentido, 33
sentidos, 1
sentimiento, 5
sentimientos, 5
sentir, 6
sentirme, 1
sentirse, 4
sentirte, 2
sentiste, 1
sepa, 7
sepamos, 2
separaba, 6
separaban, 2
separadas, 1
separado, 1
separados, 2
separar, 1
separaran, 1
separaron, 4
separarse, 2
separemos, 3
separes, 1
sepas, 4
septiembre, 4
sepulcro, 4
sepultado, 1
sepultura, 1
ser, 131
seremos, 1
serena, 1
serenado, 1
serenamente, 1
serenarse, 1
serenidad, 7
sereno, 2
seres, 3
seria, 4
seriamente, 1
serie, 7
seriedad, 4
serio, 22
serle, 1
serlo, 1
serpentearon, 2
serpiente, 17
serpientes, 6
servicio, 5
servicios, 2
servido, 2
servilleta, 1
servir, 3
servirse, 2
servirte, 1
sesenta, 2
sesiones, 7
seto, 3
setos, 3
seudovida, 1
severa, 3
severas, 1
severidad, 3
severo, 2
severos, 1
severus, 32
sexta, 1
sexto, 13
shacklebolt, 4
shunpike, 8
si, 685
sickles, 2
sido, 97
siem, 1
siempge, 2
siempgue, 1
siempre, 117
sien, 4
siendo, 11
sienta, 1
sientan, 1
siente, 6
sienten, 1
siento, 34
siete, 22
siga, 8
sigamos, 1
sigan, 1
sigas, 2
sigilo, 5
sigilosamente, 3
sigilosas, 1
siglos, 2
significa, 20
significaba, 14
significaban, 3
significado, 8
significar, 2
significativo, 1
signo, 1
sigo, 7
sigue, 17
siguen, 5
sigues, 4
siguiendo, 2
siguiente, 38
siguientes, 7
siguiera, 8
siguieran, 3
siguieron, 15
silabario, 1
silba, 2
silbaba, 1
silbaban, 1
silbaron, 1
silbato, 5
silbido, 3
silbidos, 2
silencio, 73
silenciosa, 2
silenciosas, 1
silencioso, 1
silenciosos, 1
silla, 25
sillas, 3
silueta, 3
siluetas, 1
similar, 3
simpatizantes, 2
simpatizar, 1
simple, 8
simplemente, 2
simples, 1
simplifica, 1
sin, 437
sincera, 1
sinceramente, 1
sinceras, 1
sinceridad, 2
sincero, 2
singularmente, 1
siniestra, 3
siniestro, 6
siniestros, 1
sino, 57
sintiendo, 3
sintiera, 1
sintieron, 2
sinuosamente, 1
sinuoso, 3
siquiera, 48
sirena, 1
sirenio, 1
sirio, 2
sirius, 54
sirva, 1
sirve, 1
sirven, 2
sirvienta, 2
sirvientes, 1
sirviera, 1
sirvieron, 2
sirvo, 1
sistema, 1
sistemas, 2
sitio, 43
sitios, 4
situada, 3
situado, 4
situarse, 3
skeeter, 1
sloper, 3
sluggy, 2
slughorn, 343
slytherin, 59
smith, 18
sn, 1
snape, 334
snargaluff, 2
snitch, 11
so, 1
sobado, 1
sobga, 1
sobra, 5
sobre, 238
sobrecogedor, 2
sobrecogedora, 1
sobrecogido, 1
sobrecogidos, 2
sobreexcitarlo, 1
sobrellevas, 1
sobrepusiera, 1
sobresaltado, 4
sobresaltaron, 1
sobresaltarse, 1
sobresalto, 3
sobrevivido, 4
sobrevivir, 4
sobreviviste, 1
sobrevolaban, 2
sobrina, 1
sobrino, 1
socavaran, 1
sociedad, 4
sofisticadas, 1
sofisticado, 1
sois, 6
sol, 22
sola, 20
solar, 1
solariega, 2
solas, 13
soleada, 2
soleadas, 1
soleado, 1
solemne, 1
solemnemente, 3
solemnidad, 2
solicitado, 3
solicitar, 2
solicito, 2
solicitud, 1
solidificadas, 1
solita, 1
solitaria, 2
solito, 4
soliviantados, 1
sollozaba, 2
sollozando, 3
sollozante, 2
sollozar, 5
sollozo, 5
sollozos, 6
solo, 41
solos, 11
soltaba, 2
soltado, 6
soltando, 2
soltar, 4
soltara, 1
soltarle, 1
soltarlo, 1
soltaron, 7
soltarse, 1
soltura, 1
soluciona, 1
solucionado, 1
solucionando, 1
solucionar, 1
solucionaremos, 1
sombra, 6
sombras, 5
sombrero, 20
sombreros, 3
somerset, 1
someten, 1
sometida, 1
somos, 8
son, 77
sonaba, 6
sonaban, 1
sonar, 8
sonara, 1
sonaron, 1
sonda, 1
sonido, 13
sonidos, 3
sonora, 1
sonoro, 3
sonriendo, 19
sonriente, 12
sonrieron, 3
sonrisa, 58
sonrisita, 4
sonrojaba, 1
sonrosadas, 1
sonsacado, 1
sonsacar, 2
sonsacarle, 11
sonsacarles, 1
sonsacarte, 2
sopa, 7
sopesado, 1
sopesando, 1
soplaba, 2
soplar, 1
soplo, 1
soporta, 1
soportaba, 2
soportaban, 1
soportado, 3
soportar, 11
soportarlo, 2
soporto, 1
sorbo, 14
sorbos, 1
sordera, 1
sordo, 3
sorna, 3
sorprenda, 1
sorprendan, 2
sorprende, 9
sorprendente, 1
sorprenderlo, 1
sorprenderme, 1
sorprendida, 3
sorprendido, 11
sorprendidos, 1
sorprendieron, 1
sorpresa, 21
sorpresas, 1
sortilegio, 9
sortilegios, 14
sorvolo, 21
sosegada, 1
sosegado, 1
sosegara, 1
soslayo, 3
sosos, 1
sospecha, 1
sospechaba, 7
sospechado, 2
sospechamos, 1
sospechan, 1
sospechar, 3
sospechara, 3
sospechas, 8
sospecho, 4
sospechosa, 2
sospechoso, 4
sostener, 2
sostenerlo, 1
sostenida, 1
sosteniendo, 3
sostiene, 1
sostuviese, 1
sostuvo, 4
soy, 47
spain, 1
sprout, 16
squib, 3
squibs, 2
stan, 10
stanley, 1
stubbs, 2
su, 1275
suave, 3
suavemente, 3
suavidad, 1
subasta, 1
subdirectora, 1
sube, 2
subestima, 1
subestimaba, 1
subestimamos, 1
subido, 4
subiendo, 2
subieras, 1
subieron, 8
subir, 6
subirte, 1
subjetivo, 1
subo, 1
subraya, 1
subsecretario, 1
subsecretarios, 1
suceder, 2
sucedido, 15
sucedidos, 1
sucediendo, 2
sucesor, 2
sucesos, 1
sucia, 12
sucias, 3
suciedad, 1
sucio, 11
suculento, 2
sucumbido, 1
sucursal, 1
sudaba, 1
sudada, 1
sudor, 6
sudoroso, 1
suegte, 1
suelas, 1
sueldo, 2
suele, 5
suelen, 3
suelo, 108
suelta, 2
sueltas, 1
sueltos, 1
suena, 5
suerte, 53
suficiencia, 3
suficiente, 18
suficientemente, 2
suficientes, 3
sufras, 2
sufre, 1
sufrida, 1
sufrido, 2
sufriendo, 2
sufriera, 3
sufrieran, 1
sufrimiento, 3
sufrir, 1
sugerencia, 2
sugerente, 1
sugiero, 2
sujetaba, 6
sujetaban, 2
sujetando, 6
sujetarla, 3
sujetarlo, 1
sujetarte, 1
sujetas, 1
sujeto, 2
sujetos, 2
suma, 2
sumado, 1
sumamente, 4
sumar, 1
sumergidas, 1
sumergir, 1
sumergirse, 2
sumergirte, 1
sumidero, 1
sumido, 2
sumieron, 1
sumo, 4
supe, 2
supera, 5
superado, 3
superar, 1
superases, 1
supercolegas, 1
superficie, 27
superficies, 1
superior, 2
superiores, 1
superioridad, 2
superponerse, 1
superviviente, 1
supiera, 17
supieras, 2
supieron, 1
suplantarlos, 1
suplicante, 2
suplicarle, 1
suplicio, 1
suplico, 3
supo, 23
supone, 8
suponemos, 1
suponer, 1
supones, 1
supongamos, 4
supongo, 65
suponiendo, 4
supremo, 1
supuesta, 1
supuestamente, 1
supuesto, 37
supusieron, 1
supuso, 12
surcaba, 1
surcaban, 1
surcada, 1
surcado, 4
surcando, 1
surcos, 1
surge, 2
surgido, 3
surgiera, 1
surgieron, 1
surgir, 3
surtido, 3
surtidos, 1
sus, 463
susan, 3
susceptible, 2
susodicho, 1
suspendemos, 1
suspendida, 2
suspendidas, 1
suspendido, 12
suspendidos, 3
suspendieron, 1
suspensos, 1
suspicacia, 1
suspirar, 2
suspiro, 8
sustancia, 9
sustituido, 3
sustituidos, 1
sustituir, 1
sustituirla, 2
sustituto, 1
sustituye, 1
sustituyera, 1
sustituyeran, 1
susto, 9
sustrajo, 1
susurraban, 1
susurran, 2
susurrar, 1
susurrarle, 1
susurro, 15
susurros, 1
sutil, 3
sutileza, 1
suya, 22
suyas, 2
suyo, 15
suyos, 2
sybill, 4
ta, 1
tabaco, 1
taberna, 1
tabernero, 1
tablones, 5
taburete, 2
taburetes, 1
tachadas, 1
tachado, 1
tachaduras, 2
tachar, 1
tachonado, 1
tacita, 1
taciturno, 3
tajante, 2
tajos, 1
tal, 52
talento, 16
talentos, 1
tales, 1
talla, 1
taller, 1
tallo, 1
tallos, 3
talones, 7
tambaleaba, 2
tambalearon, 1
tambalearse, 1
tamborileaba, 1
tamborileo, 1
tamiz, 1
tampoco, 34
tan, 236
tangible, 1
tanta, 22
tantas, 12
tante, 1
tanteo, 1
tanto, 113
tantos, 12
tapa, 5
tapaba, 5
tapadas, 1
tapadera, 1
tapadme, 1
tapado, 4
tapados, 1
tapando, 1
taparrabos, 1
taparse, 2
tapiz, 7
tapizado, 1
tapujos, 1
tarareaba, 2
tarareando, 1
tarda, 3
tardado, 4
tardanza, 1
tardaron, 2
tarde, 91
tardes, 3
tarea, 9
tareas, 2
tarrina, 1
tarro, 2
tarros, 1
tarta, 3
tasa, 1
tatarabuela, 1
tatarabuelo, 1
tatting, 1
