Palabra, Cantidad
presagio, 1
presas, 5
prescindieron, 1
prescindir, 1
presencia, 31
presenciado, 1
presenciando, 1
presenciara, 1
presenta, 2
presentaba, 2
presentaban, 1
presentaciones, 1
presentado, 8
presentador, 1
presentadora, 2
presentadores, 1
presentando, 1
presentar, 3
presentaremos, 1
presentarles, 1
presentaros, 1
presentarse, 3
presentarte, 1
presente, 7
presentes, 6
preservar, 1
presidencia, 10
presidencial, 27
presidenciales, 7
presidente, 424
presidentes, 3
presilla, 1
presintiendo, 1
presionaba, 2
presionando, 5
presionarle, 1
presionarte, 1
presiones, 5
presley, 1
press, 1
presta, 1
prestaciones, 1
prestado, 1
prestigioso, 1
presume, 1
presupuestados, 1
presupuestaria, 1
presupuestarias, 2
presupuestarios, 3
presupuesto, 22
presupuestos, 1
presurizado, 3
pretende, 5
pretenden, 1
pretendes, 1
pretendientes, 1
pretendiera, 1
pretendo, 1
prevalecen, 1
prever, 2
previamente, 1
previo, 7
prevista, 1
previsto, 1
primal, 1
primarias, 5
primates, 2
primavera, 1
primer, 28
primera, 55
primeras, 4
primero, 16
primeros, 6
primordial, 2
primordiales, 3
princeton, 1
principal, 25
principales, 2
principesca, 1
principio, 16
principios, 1
prioridad, 2
prioridades, 1
prioritaria, 1
prisa, 20
prisas, 1
prisionero, 1
prisioneros, 1
prisiones, 1
prisma, 1
privacidad, 9
privada, 18
privadas, 23
privado, 30
privados, 5
privatizado, 1
privatizamos, 1
privatizar, 3
privilegiada, 3
privilegiadas, 2
proa, 11
probaban, 2
probabilidad, 1
probabilidades, 1
probable, 2
probablemente, 30
probado, 2
probando, 3
probar, 6
probara, 1
probarle, 1
probarlo, 1
problema, 30
problemas, 15
procedamos, 1
procede, 8
procedemos, 1
proceden, 3
procedencia, 1
procedente, 12
procedentes, 4
proceder, 8
procedimiento, 1
procesador, 1
procesadores, 1
procesar, 2
procesarlas, 1
proceso, 7
proclamaba, 1
proclamaban, 1
proclamada, 1
proclamar, 2
procuraban, 1
produce, 2
producen, 4
producidas, 1
producido, 7
produciendo, 2
producirse, 1
producto, 7
productor, 4
productores, 1
productos, 3
produjeran, 1
produjo, 11
profesional, 9
profesionales, 2
profesora, 2
profesores, 3
profunda, 13
profundamente, 8
profundas, 13
profundidad, 22
profundidades, 14
profundizar, 1
profundo, 20
profundos, 7
profusamente, 2
profuso, 1
programa, 28
programada, 1
programado, 3
programador, 1
programadora, 1
programados, 1
programas, 6
progreso, 1
progresos, 1
prohibido, 2
prole, 1
prolongada, 1
prolongado, 2
prolongados, 1
prolongarse, 1
promesa, 5
prometedor, 2
prometedora, 1
prometedores, 1
prometidas, 1
prometido, 4
prometiendo, 1
prometiste, 1
prometo, 2
prominente, 2
prominentemente, 1
prominentes, 5
promociones, 4
promontorio, 2
promover, 1
pronto, 60
pronunciaba, 1
pronunciaban, 1
pronunciada, 2
pronunciadas, 3
pronunciado, 3
pronunciando, 1
pronunciar, 2
pronunciarse, 3
propagado, 1
propaganda, 2
propenso, 1
propia, 25
propias, 13
propicia, 1
propicio, 1
propiedad, 2
propiedades, 1
propinarle, 1
propio, 27
propios, 10
propone, 1
proponer, 1
proponerte, 1
propongo, 2
proponiendo, 1
proporciona, 1
proporcionaba, 7
proporcionaban, 1
proporcionado, 3
proporcionales, 1
proporcionando, 2
proporcionar, 2
proporcionarles, 1
proporcione, 1
proporciones, 5
propuesta, 7
propuestas, 2
propuesto, 1
propulsaba, 1
propulsado, 1
propulsados, 1
propulsor, 1
propulsores, 2
propuso, 3
prospecciones, 1
protagonizaba, 1
protagonizado, 1
protagonizar, 2
protector, 4
protectora, 6
protectores, 2
proteger, 9
protegerla, 2
protegerlo, 2
protegerme, 1
protegernos, 1
protegerse, 3
protegida, 5
protegidas, 2
protegido, 7
protegidos, 1
protegiera, 1
protestar, 1
protocolo, 2
prototipo, 7
prototipos, 4
proverbio, 1
provida, 1
providencial, 1
provisiones, 1
provista, 1
provistos, 2
provoca, 4
provocaba, 7
provocaban, 1
provocada, 5
provocado, 9
provocados, 1
provocan, 1
provocando, 5
provocar, 7
provocarle, 1
provocaron, 1
provoque, 1
proximidad, 1
proximidades, 1
proyectaban, 1
proyectadas, 1
proyectado, 1
proyectando, 1
proyectil, 4
proyectiles, 3
proyecto, 45
proyectos, 6
prst, 2
prudente, 3
prueba, 49
prueban, 1
pruebas, 59
psi, 1
pubertad, 1
publica, 1
publicaba, 1
publicado, 2
publicarse, 1
publicas, 1
publicidad, 9
publicitaba, 1
publicitaria, 3
publicitarias, 1
publicitario, 1
publicitarios, 1
publiquen, 1
pude, 1
pudiera, 29
pudieran, 6
pudieron, 2
pudo, 87
pueblan, 1
pueblo, 13
pueda, 26
puedan, 6
puedas, 2
puede, 80
pueden, 16
puedes, 7
puedo, 47
puente, 11
puenting, 1
pueril, 1
puerta, 110
puertas, 29
puerto, 4
pues, 8
puesta, 2
puesto, 39
puestos, 5
pulcramente, 3
pulcro, 1
pulgar, 5
pulida, 1
pulmonar, 2
pulmones, 15
pulsaba, 1
pulsaciones, 4
pulsando, 2
pulsar, 2
pulso, 13
pulsos, 5
pulverizada, 1
punta, 9
puntal, 5
puntales, 2
puntas, 2
puntilloso, 1
punto, 117
puntos, 18
puntuales, 1
puntualidad, 1
puntuarme, 1
punzada, 4
punzadas, 1
pupila, 1
pupilas, 1
pura, 8
puramente, 2
purdue, 1
puro, 6
puros, 2
pusieron, 2
puso, 40
pyrrophyta, 1
que, 5105
quebrando, 1
quebrantando, 2
quebrara, 1
quebrarse, 1
queda, 12
quedaba, 29
quedaban, 6
quedado, 41
quedan, 1
quedando, 2
quedar, 14
quedara, 3
quedaran, 1
quedarnos, 3
quedaron, 11
quedarse, 5
quede, 3
quedes, 1
quedo, 2
quejaba, 1
quejarse, 2
quejas, 2
quejumbroso, 1
quema, 1
quemada, 2
quemado, 2
quemando, 2
quemarla, 1
quemarse, 1
quepa, 1
querer, 2
querida, 1
querido, 4
querogeno, 1
quiebra, 1
quiebras, 1
quien, 59
quienes, 2
quienquiera, 4
quiera, 4
quieran, 1
quieras, 1
quiere, 36
quieren, 3
quieres, 3
quiero, 28
quieta, 2
quieto, 1
quillas, 1
quimioterapia, 1
quince, 27
quinientas, 1
quinientos, 11
quisiera, 3
quisieron, 3
quiso, 7
quisquilloso, 2
quisquillosos, 1
quitaba, 3
quitado, 1
quitanieves, 1
quitara, 1
quitarle, 1
quitarte, 1
quitinoso, 1
rabia, 25
rabiar, 1
rabillo, 1
rabiosa, 2
rabo, 1
racha, 3
rachas, 1
rachel, 1198
racional, 1
racionalizar, 1
racista, 1
radar, 30
radares, 4
radiaba, 1
radiante, 2
radical, 1
radicales, 1
radicalmente, 3
radio, 38
radios, 2
ralph, 4
rama, 2
ramas, 1
ramificaciones, 5
ramificadas, 1
ramo, 1
rampa, 22
rampas, 2
ranchero, 1
rango, 5
ranura, 3
ranuras, 1
rapidez, 8
rara, 2
raras, 7
raro, 5
raros, 1
ras, 5
rascacielos, 1
rasgando, 2
rasgar, 1
rasgo, 2
rasgos, 4
raspaba, 1
raspando, 1
rasposa, 7
rastrearla, 1
rastreo, 3
rastro, 15
rastros, 1
rata, 1
ratas, 1
ratifica, 1
ratificada, 1
ratificado, 3
ratificar, 1
ratificara, 1
ratifique, 2
ratifiquen, 1
ratito, 1
rato, 18
raudales, 2
raya, 1
rayo, 14
rayos, 8
raytheon, 1
raza, 1
razonable, 5
razonamiento, 2
razonar, 1
razones, 11
reaccionar, 3
reacia, 1
reacio, 1
reacondicionados, 1
reactivar, 3
reactor, 3
reactores, 2
reafirmar, 1
reafirmarse, 1
reagan, 3
real, 3
reales, 3
realeza, 2
realidad, 26
realinearse, 1
realizada, 1
realizado, 1
realizador, 2
realizando, 1
realizar, 1
realmente, 31
reanimar, 1
rebaje, 1
rebanaba, 1
rebasar, 1
rebelde, 1
rebosaba, 1
rebosante, 2
rebotaba, 3
rebotaban, 2
rebotada, 1
rebotado, 1
rebotando, 5
rebotar, 1
reboten, 1
rebuscada, 1
rebuscando, 1
rebuscar, 1
recado, 2
recambios, 3
recapitulaciones, 1
recarga, 1
recargada, 1
recargadas, 1
recargar, 2
recargarse, 2
recelo, 5
recelos, 2
recelosa, 7
receloso, 4
recelosos, 1
receptores, 4
rechace, 2
rechaza, 1
rechazado, 2
rechazar, 2
rechazo, 2
rechinando, 1
rechonchas, 1
recibas, 1
recibe, 5
reciben, 1
recibidas, 2
recibido, 12
recibidos, 1
recibiendo, 4
recibiera, 1
recibieron, 1
recibimos, 2
recibir, 18
recibirla, 2
recibirles, 1
recibos, 1
reciente, 16
recientemente, 8
recientes, 4
recinto, 2
reclamado, 1
reclinada, 1
reclutado, 9
reclutamiento, 1
reclutar, 2
reclutas, 3
recogen, 1
recoger, 1
recogerlo, 1
recogiendo, 2
recolocar, 1
recomendaba, 1
recomienda, 1
recomiendo, 2
recompensa, 2
recompensada, 1
reconciliado, 1
reconfigurar, 2
reconfirmados, 1
reconfortantes, 1
reconoce, 1
reconocer, 11
reconocerla, 1
reconocerlo, 1
reconocerlos, 1
reconoces, 1
reconocible, 1
reconocido, 2
reconociera, 1
reconocimiento, 11
reconozca, 1
reconozco, 2
reconsiderar, 1
reconstruir, 2
recordaba, 4
recordando, 1
recordar, 11
recordara, 1
recordaremos, 1
recordarla, 1
recordarle, 4
recordarles, 1
recordaron, 2
recordatorio, 1
recordatorios, 1
recorra, 1
recorre, 1
recorrer, 1
recorrerle, 1
recorrido, 6
recorriendo, 2
recorte, 2
recortes, 2
recta, 9
rectangulares, 1
rectas, 2
recto, 1
recubrir, 1
recuento, 1
recuerda, 2
recuerde, 6
recuerdo, 2
recuerdos, 9
recupera, 1
recuperaba, 1
recuperaban, 1
recuperadas, 1
recuperado, 3
recuperar, 9
recuperaran, 1
recuperarla, 1
recuperarme, 1
recuperarnos, 1
recuperarse, 3
recupere, 1
recurrentes, 1
recurrido, 2
recurrir, 1
recurso, 1
recursos, 4
red, 11
redacciones, 3
redactadas, 1
redefine, 1
redefinir, 1
redefiniremos, 1
redes, 2
redimirme, 1
redimirse, 1
redirigir, 2
redirigirla, 1
redoblaba, 1
redonda, 2
redondeada, 2
reducida, 2
reducidas, 1
reducido, 2
reducidos, 2
reduciendo, 2
reducir, 3
reducirla, 1
reducirlos, 1
redujo, 4
redundantes, 1
reelegir, 1
reemplazada, 1
reemplazado, 1
reencuentros, 1
reestablece, 1
reestructuraciones, 1
reestructurar, 1
reevaluar, 1
referencia, 7
referencias, 2
referente, 3
referentes, 2
referirse, 2
refiere, 7
refiero, 6
refinada, 1
refinado, 2
refiriendo, 3
reflectante, 3
reflectantes, 4
reflectores, 1
refleja, 2
reflejaba, 2
reflejaban, 2
reflejada, 3
reflejadas, 1
reflejado, 1
reflejando, 1
reflejo, 9
reflejos, 3
reflexiones, 2
reflujo, 1
reflujos, 1
reforzada, 2
reforzadas, 1
reforzado, 1
reforzar, 1
refrescante, 1
refrescaran, 1
refresco, 1
refresque, 1
refrigerador, 2
refugiado, 1
refugiarse, 2
refugio, 4
regalado, 1
regalo, 4
regalos, 2
regazo, 1
regio, 1
regiones, 3
registraba, 1
registrada, 4
registrado, 2
registrados, 2
registrando, 1
registrar, 1
registrarlas, 1
registro, 6
registros, 8
regla, 1
reglas, 3
regresaba, 3
regresaban, 2
regresado, 2
regresaron, 1
regrese, 1
regreso, 10
regulaciones, 1
regulador, 1
reguladoras, 1
regular, 2
rehenes, 2
rehomogeneizadas, 1
reina, 1
reinaba, 1
reinante, 1
reino, 2
rejas, 1
rejilla, 3
relacionada, 1
relacionadas, 2
relacionado, 3
relacionados, 1
relaciones, 3
relajado, 3
relajar, 1
relajarse, 2
relanzar, 1
relatando, 3
relativa, 1
relativamente, 2
relativo, 1
relativos, 1
relegado, 2
relevancia, 3
relevante, 1
relevantes, 3
relevo, 1
religiosa, 1
religioso, 1
reliquia, 2
rellamada, 1
rellamando, 3
rellenaba, 1
rellenar, 1
relleno, 4
reloj, 31
relojes, 1
reluciente, 4
relucientes, 1
relumbrante, 1
remaba, 1
remanente, 1
remanentes, 1
remarcable, 1
rematado, 1
rematar, 1
rematara, 1
rematarlos, 1
remedio, 3
remitente, 1
remitieron, 1
remitir, 2
remo, 1
remolino, 5
remolinos, 2
remontan, 1
remordimiento, 3
remota, 2
remotamente, 1
remoto, 4
removida, 1
removido, 1
removieron, 1
renacimiento, 1
rendido, 1
rendimiento, 1
renegar, 1
renombre, 1
renovada, 2
renqueaba, 1
renqueando, 1
renuncia, 1
renunciar, 1
reojo, 2
reordenar, 2
reorganizar, 1
repantigada, 1
repantigarse, 1
reparado, 4
reparar, 2
repararlo, 2
reparo, 1
reparta, 1
repartidas, 1
repartido, 1
repartiendo, 1
repartir, 1
repasar, 2
repaso, 1
repente, 16
repentina, 13
repentinamente, 9
repentinas, 1
repentino, 12
repercusiones, 3
repercute, 1
repertorio, 1
repeticiones, 2
repetido, 2
repetidores, 1
repetidos, 1
repetir, 2
repetirlo, 1
repetirme, 1
repetirse, 1
repetitivo, 3
repicar, 1
repiquetear, 1
repiqueteo, 2
repisa, 1
repito, 3
repo, 1
reporta, 1
reportaje, 1
reportero, 8
reporteros, 3
reposaba, 2
reposicionara, 1
repostar, 1
reprensibles, 1
representa, 4
representaba, 5
representado, 2
representando, 1
representante, 2
representantes, 3
representar, 3
represente, 1
reprimir, 1
reproche, 1
reproducir, 2
reproductor, 1
reproductora, 1
reptiles, 2
republicanas, 1
repuesto, 1
repugnancia, 1
repugnante, 1
reputada, 1
reputados, 1
requerida, 1
requiere, 1
requieren, 1
requisados, 1
resbala, 2
resbalaba, 1
resbaladiza, 1
resbaladizo, 1
resbalado, 1
resbalando, 2
resbalara, 1
rescatadores, 1
rescatar, 3
rescataran, 1
rescatarlo, 1
rescate, 10
resentimiento, 1
reserva, 1
reservada, 2
reservado, 2
reservados, 1
reservas, 3
resguardarse, 1
residencia, 5
residente, 1
residuo, 1
residuos, 1
resistencia, 6
resistente, 2
resistido, 1
resistieran, 1
resistirse, 1
resolverlo, 1
resonaban, 1
resonando, 2
resonante, 1
resonar, 1
resonaron, 1
resoplido, 1
resorte, 1
respaldo, 1
respecta, 1
respecto, 22
respetaba, 1
respetable, 1
respetada, 1
respetado, 1
respetados, 1
respetar, 1
respeto, 5
respetos, 3
respingo, 7
respira, 2
respiraban, 1
respirando, 2
respirar, 8
respiro, 2
resplandecer, 1
resplandeciente, 4
resplandecientes, 1
resplandor, 15
responder, 4
respondido, 1
respondiendo, 2
respondiera, 1
respondieron, 1
responsabilidad, 8
responsabilidades, 1
responsable, 8
responsables, 4
respuesta, 16
respuestas, 16
resquebrajaba, 1
resquebrajarse, 1
resquicio, 1
resquicios, 1
restaba, 2
restallando, 1
restallar, 1
restantes, 2
restaron, 1
restaurante, 3
resto, 24
restos, 15
restricciones, 1
resuelta, 2
resuelto, 1
resuelven, 1
resulta, 19
resultaba, 32
resultaban, 5
resultado, 29
resultados, 6
resultando, 1
resultar, 7
resultara, 18
resultaron, 1
resulte, 4
resumen, 6
resumido, 2
resumidora, 1
resumidores, 1
resumir, 1
retadora, 2
retando, 1
reticente, 1
reticentes, 1
retiene, 1
retiraba, 1
retirado, 1
retirando, 1
retirar, 2
retiraran, 1
retiraron, 3
retirarse, 1
retiras, 1
retocadas, 1
retocarse, 1
retomaba, 1
retorcerse, 1
retorcido, 4
retorcidos, 1
retorcieron, 1
retos, 2
retrajo, 1
retrasado, 1
retrasar, 1
retrasara, 1
retraso, 6
retrato, 1
retrete, 2
retretes, 1
retroceder, 2
retrospectivamente, 1
retumbaba, 1
retumbaban, 1
retumbando, 1
retumbar, 1
retuvieran, 1
reunidas, 1
reunido, 4
reunidos, 4
reuniendo, 5
reuniera, 1
reuniones, 7
reunir, 3
reunirme, 2
reunirse, 9
revela, 2
revelaba, 5
revelaban, 3
revelaciones, 1
revelada, 2
reveladas, 1
reveladora, 1
revelan, 1
revelando, 3
revelar, 3
revelara, 1
revelaron, 1
revelarse, 1
revelen, 1
reverberaba, 2
reverberaban, 1
reverberante, 2
reverberar, 1
reverberaron, 1
reverenciada, 1
reverencial, 1
revestimiento, 1
revienta, 1
revista, 6
revistas, 2
reviviendo, 1
revivir, 1
revoloteaba, 1
revoloteaban, 1
revoloteando, 2
revoloteo, 1
revolucionaria, 1
revoluciones, 1
revolverse, 1
revuelta, 2
rey, 1
reyes, 1
rezaba, 10
rezaban, 1
rezando, 4
rezar, 1
rezumaba, 2
rezumaban, 1
rezumando, 1
rezumar, 1
ribeteadas, 1
rica, 2
ricas, 1
richard, 1
rico, 1
ridiculez, 2
riendas, 2
riendo, 2
rieron, 3
riesgo, 12
riesgos, 4
rige, 1
rigidez, 1
rigor, 1
rimbombante, 1
riostras, 1
risa, 14
risas, 9
risilla, 1
risotada, 1
ristre, 1
ritmo, 9
ritual, 1
rituales, 2
rival, 2
rivales, 2
robadas, 1
robar, 2
robarle, 1
robarme, 2
roble, 2
robo, 1
robot, 3
robots, 7
roca, 105
rocafluido, 1
rocas, 13
roce, 3
rociado, 1
rociando, 1
rocket, 2
rodaba, 1
rodado, 2
rodamiento, 2
rodando, 2
rodante, 1
rodar, 5
rodea, 3
rodeaba, 17
rodeaban, 3
rodeada, 3
rodeado, 5
rodeando, 2
rodearla, 1
rodeo, 1
rodeos, 1
rodilla, 2
rodillas, 20
roja, 5
rojas, 1
rojizo, 2
rojo, 25
roll, 1
rollitos, 1
rollizo, 1
rollo, 1
rollos, 2
rollsroyce, 1
roma, 1
romano, 1
rompe, 1
rompecabezas, 7
romper, 2
romperse, 6
rompevallas, 2
ronald, 1
ronca, 1
roncaba, 1
ronda, 2
ronroneo, 1
roosevelt, 7
ropa, 8
rosa, 2
rosas, 4
rosca, 4
rostro, 77
rostros, 9
roswell, 5
rota, 1
rotaciones, 1
rotar, 1
rotary, 2
roto, 2
rotor, 1
rotores, 11
rotundo, 1
roza, 1
rozaba, 1
rozaban, 1
rozamiento, 1
rozando, 2
rpt, 26
rs, 1
rubicundo, 1
rubidio, 2
rubio, 1
rudeza, 1
rudimentaria, 1
rueda, 85
ruedas, 5
ruego, 4
rugido, 12
rugieron, 4
rugosa, 1
ruido, 18
ruidos, 2
ruidosamente, 1
ruidoso, 1
ruina, 1
ruinosas, 1
rumbo, 2
rumor, 3
rumores, 5
ruptura, 1
rusa, 2
rusas, 1
rusia, 1
rusos, 3
ruta, 8
rutas, 1
rutinaria, 1
sabe, 28
sabemos, 13
saben, 6
saber, 64
saberlo, 8
saberse, 1
sabes, 8
sabiamente, 1
sabido, 6
sabiendas, 4
sabiendo, 7
sabio, 1
sabor, 4
saboreaba, 3
saboreando, 3
saboreara, 1
saboteadores, 1
sacaban, 1
sacacorchos, 2
sacadas, 1
sacado, 8
sacamos, 1
sacan, 1
sacando, 11
sacar, 13
sacara, 1
sacarla, 1
sacarles, 1
sacarlo, 1
sacaron, 1
sacarte, 1
saco, 2
sacrificada, 1
sacrificar, 1
sacrificios, 1
sacudida, 5
sacudidas, 1
sacudido, 3
sacudiendo, 3
sadomasoquismo, 1
sagacidad, 1
sagan, 1
sagaz, 1
sagrada, 1
sagrado, 3
sal, 7
sala, 48
salada, 33
salado, 5
salarial, 1
salarios, 2
salchicha, 1
saldremos, 2
sale, 6
salen, 1
salga, 6
salgo, 3
salida, 9
salido, 20
saliendo, 5
saliente, 4
saliera, 3
salieron, 6
salinidad, 1
salir, 42
salirse, 2
saliva, 4
salivando, 1
salivazo, 1
salones, 1
salpicaban, 1
salpicada, 2
salpicadero, 4
salpicado, 3
salpicando, 1
saltaba, 1
saltado, 4
saltador, 1
saltamontes, 2
saltar, 7
saltara, 1
saltaras, 1
saltaron, 2
saltimbocca, 1
salto, 5
saltones, 1
saltos, 1
saludables, 1
saludando, 1
saludarla, 1
saludo, 5
salva, 5
salvado, 6
salvaje, 7
salvajemente, 1
salvamos, 1
salvan, 1
salvando, 1
salvapantallas, 5
salvar, 9
salvaremos, 1
salvarla, 3
salvarles, 2
salvarse, 3
salvavidas, 4
salvo, 17
salvos, 1
sam, 1
sambuca, 1
samiljan, 4
san, 4
sana, 4
sanatorio, 1
sancionadas, 1
sandwich, 4
sandwiches, 1
sanear, 1
sanford, 1
sangraba, 3
sangrando, 1
sangrante, 1
sangrar, 2
sangre, 34
sangriento, 3
sanitario, 1
sanos, 1
santificada, 1
santo, 2
santuario, 1
sarcasmo, 1
satcom, 1
satisfecha, 6
satisfecho, 8
satisfechos, 1
saturados, 1
saturaron, 1
scientific, 2
scottkerr, 1
scripps, 3
se, 2471
sea, 68
seahawk, 1
seamos, 1
sean, 4
seas, 1
seca, 1
secaba, 1
secaban, 1
secciones, 3
seco, 5
secos, 1
secreta, 19
secretaria, 19
secretarias, 2
secretas, 8
secretismo, 3
secreto, 55
secretos, 11
sector, 11
secuencia, 2
secuencias, 1
secuestrada, 1
secundario, 1
seda, 3
sedada, 1
sedan, 1
sedante, 1
sedgewick, 34
sedienta, 1
segmentada, 1
segmentado, 3
segmento, 2
seguid, 1
seguida, 4
seguido, 7
seguidos, 1
seguimiento, 1
seguimos, 1
seguir, 22
seguiremos, 1
seguirla, 1
seguirle, 1
seguirme, 1
segunda, 17
segundad, 1
segundas, 1
segundo, 30
segundos, 57
segura, 40
seguramente, 3
seguridad, 94
seguro, 42
seguros, 8
seis, 26
seiscientos, 2
selecciona, 1
seleccionado, 1
seleccionar, 2
selectivo, 1
selectos, 1
sellada, 1
selladas, 1
sellado, 2
sellados, 1
sellara, 1
sello, 14
sellos, 6
selva, 1
semana, 24
semanal, 1
semanas, 35
semblante, 2
sembrado, 1
sembrar, 4
semejante, 9
semejantes, 1
semiconductor, 1
semidesnudas, 1
semillas, 1
seminario, 1
semioscuridad, 1
semisumergida, 1
semitubular, 1
senado, 10
senador, 324
senadora, 1
senadores, 1
senate, 1
sencilla, 9
sencillamente, 1
sencillas, 1
sencillez, 3
sencillo, 6
sencillos, 1
sendero, 3
senderos, 1
senil, 1
sensibilidad, 2
sensible, 3
sensores, 2
sensorial, 1
sensual, 1
sentaba, 1
sentada, 20
sentadas, 1
sentado, 28
sentados, 9
sentar, 1
sentara, 3
sentaron, 1
sentarse, 7
sentencia, 1
sentido, 34
sentidos, 2
sentimiento, 3
sentimientos, 3
sentimos, 1
sentir, 16
sentirla, 1
sentirlo, 1
sentirse, 6
sepa, 1
sepamos, 1
sepan, 3
separaba, 1
separada, 2
separadas, 1
separado, 1
separados, 3
separan, 3
separarme, 1
separarse, 1
separe, 2
sepas, 2
septentrional, 1
sepulcral, 1
sepulcrales, 1
sepultado, 1
ser, 148
seres, 1
seria, 1
serie, 23
series, 1
serio, 19
serle, 4
serles, 1
serlo, 2
serpenteaba, 2
serpenteando, 3
serpenteante, 1
serpentino, 1
serpiente, 1
serrado, 1
serrando, 1
serrar, 2
serva, 1
servicio, 23
servicios, 5
servido, 2
servilleta, 1
servir, 2
sesenta, 14
sesiones, 2
sesos, 3
sesudas, 1
set, 1
setecientos, 2
setenta, 5
seti, 3
severa, 2
severo, 1
severos, 1
sexi, 1
sexista, 1
sexo, 7
sexton, 681
sexual, 9
sexuales, 5
shincom, 4
shrimpus, 2
si, 391
siameses, 1
sibilante, 1
sido, 165
siempre, 62
sien, 2
siendo, 23
sienes, 1
sienta, 2
siente, 2
sienten, 1
sientes, 1
siento, 24
sierra, 4
sierras, 1
siesta, 1
siete, 15
siga, 2
sigamos, 1
sigan, 1
sight, 1
sigilo, 2
sigiloso, 1
sigint, 1
siglas, 2
siglo, 3
siglos, 4
significa, 15
significaba, 8
significaban, 1
significado, 3
significan, 1
significantemente, 1
significar, 1
significativa, 1
significativamente, 3
significativas, 1
signo, 2
signos, 6
sigo, 2
sigue, 12
siguen, 3
sigues, 1
siguiendo, 10
siguiente, 25
siguientes, 9
siguiera, 6
siguieron, 8
silbaban, 1
silbido, 3
silenciar, 1
silencio, 78
silenciosa, 6
silenciosamente, 6
silencioso, 6
silenciosos, 6
silicato, 1
silicatos, 2
silicona, 1
silla, 13
sillas, 4
sillones, 1
silueta, 6
siluetas, 1
similar, 14
similares, 4
similitudes, 2
simple, 22
simplemente, 73
simples, 2
simplicidad, 3
simplificado, 1
simplificando, 2
simplifique, 1
simposio, 1
simuladores, 1
sin, 400
sincera, 3
sinceramente, 1
sinceridad, 2
sincero, 6
sindicato, 1
singer, 1
siniestro, 1
sino, 36
sintetizada, 1
sintetizado, 1
sintiendo, 10
sintiera, 2
siquiera, 35
sirviendo, 2
siseante, 1
sisearon, 1
siseo, 8
sistema, 48
sistemas, 11
sitio, 14
situaciones, 2
situada, 17
situadas, 2
situado, 34
situados, 8
sm, 3
smert, 1
smme, 1
smoke, 1
sneeden, 3
snickers, 1
soberbia, 1
soborno, 3
sobornos, 18
sobre, 579
sobrecarga, 1
sobrecargas, 1
sobrecogedor, 1
sobreestimada, 1
sobreestimado, 2
sobrefinanciada, 1
sobremanciada, 1
sobres, 21
sobresaltada, 3
sobresaltadas, 1
sobresaltado, 1
sobresaltar, 1
sobresaltaron, 1
sobresaltarse, 1
sobresalto, 2
sobrevive, 1
sobrevivido, 3
sobrevivir, 5
sobreviviste, 1
sobrevolaba, 2
sobrevolando, 2
sobriedad, 1
sobrios, 1
socavar, 1
social, 4
sociales, 1
sociedad, 1
sodio, 1
sofocada, 3
sofocante, 6
software, 40
sois, 1
sol, 5
sola, 41
solamente, 2
solar, 1
solas, 3
soldado, 26
soldados, 10
soleada, 1
soleado, 1
soledad, 3
solemne, 3
solemos, 1
solicita, 3
solicitaba, 2
solicitada, 1
solicitado, 3
solicitando, 1
solicitar, 1
solicitarle, 1
solicito, 1
solicitud, 1
solicitudes, 1
solidez, 2
solitaria, 3
solitario, 2
solitarios, 1
sollozando, 1
solo, 32
solos, 6
soltado, 3
soltamos, 1
soltando, 10
soltar, 9
soltaran, 1
soltarles, 1
soltarlo, 1
soltarnos, 2
soltaron, 5
soltarse, 1
solterona, 1
solucionado, 2
solucionaran, 1
solucionaron, 1
solucionarse, 1
soluciones, 1
sombra, 10
sombras, 11
sombrero, 7
someterla, 2
someterlas, 1
someterse, 1
sometida, 1
sometido, 1
sometieran, 1
sometimos, 1
somos, 8
son, 126
sonaba, 25
sonado, 3
sonando, 3
sonar, 9
sonara, 1
sonaron, 1
sondas, 1
sondeaban, 1
sondeo, 1
sondeos, 10
sonido, 20
sonidos, 12
sonora, 2
sonoro, 1
sonoros, 1
sonriendo, 4
sonriente, 3
sonrisa, 60
sonrisas, 2
sonrojaba, 2
sopesaba, 2
sopesado, 1
sopesar, 1
soplaba, 6
soplaban, 1
soplado, 1
soplete, 1
soportaba, 2
soportaban, 1
soportado, 2
soportan, 1
soportando, 2
soportar, 7
soportarlo, 1
soporte, 1
soportes, 2
sorbo, 6
sordo, 3
sordos, 3
sorprende, 7
sorprendente, 10
sorprendentemente, 12
sorprender, 2
sorprendida, 16
sorprendido, 13
sorprendidos, 2
sorpresa, 24
sorpresas, 1
sorteando, 1
sortear, 3
sorteo, 1
sos, 3
sospecha, 7
sospechaba, 5
sospechaban, 2
sospechado, 1
sospechan, 1
sospechando, 1
sospechar, 2
sospechas, 16
sospechen, 1
sospecho, 2
sospechosa, 3
sospechoso, 4
sospechosos, 1
sostener, 1
sostenerle, 1
sostenerlo, 1
sosteniendo, 2
sostuvo, 7
sot, 22
soy, 44
space, 2
sparc, 1
speed, 1
sphyrna, 5
spinnaker, 2
spinnakerl, 1
sputnik, 1
square, 1
ss, 1
sss, 3
st, 1
stairmaster, 1
stan, 1
state, 1
station, 1
stephen, 2
stettner, 1
stewart, 1
stinger, 1
street, 3
stud, 1
studios, 1
su, 1495
suave, 10
suavemente, 4
suaves, 1
suavidad, 5
suavizaba, 1
suba, 7
subalterno, 3
